194004,17009521,6,공감성 수치를 불러일으키는 16세의 기억들
194004,16947852,9,독일식 영어에 때묻지않은 이팔청춘에 조으네
194004,16943154,9,저격당했다 내 취향도 내 과거도난 왜 이렇게 이 영화가 사랑스럽지ㅠ?하나부터 열까지 다 내 얘기 같아서 공감되는 이야기들특별하고 싶었지만 튀고 싶지 않았던 사람들이라면 메이지와 벤의 심정을 이해하게 될 거다
179414,17005243,10,"외화획득 혹은 돈을 번 전쟁으로만 우리에게 인식되든 베트남 전쟁. 그 이면에는 무엇이 있을까? 바로 한국군의 민간인 학살이 있었다. 당시 한국군 자행한 민간인 학살을 겪었던 피해자는 그 상처를 기억하지만, 참전했던 용사들은 역사적 사실을 부정하고자 한다. 누구의 의견이 맞는걸까? 이 작품을 만든 이길보라 감독은 양측의 입장을 보여주며 영화를 이끌어 나간다. 확실한건 당시 한국군에 의해 피해를 본 민간인들이 지금도 두눈뜨고 멀쩡히 살아있다는 사실이다. 민간인 학살 피해자들이 외치는 목소리를 단순히 증거부족으로 외칠 수 있을까? 영화를 보며 이 질문에 대해 여러번 생각하게 된다. 왜 민간인 피해자들이 아직도 눈물을 흘리는 지를 알고 싶으면 꼭 보아야할 영화가 아닐까 생각해보게 된다."
179414,16901866,6,"아프지않고 억울하지않은 전쟁이 어디있을까? 단지 , 군인이아닌 민간인 학살같은경우는 가해국과 피해국모두 진심어린해결방법을 찾는모습이 좋을것이다. 그런데 ,베트남은 캄보디아 ,라오스나 미얀마등에 행한 학살및 진행중인 인권침해및차별에대한 책임은 지고있는지 반문해봐야하지않을까"
179414,16829872,10,"농인인 아저씨가 자기만의 수화로 그곳에서 일어난 참상을 설명했을 때, 나는 그걸 다 알아들을 수 있었다."
179414,16820336,10,"희생자의 기억과 참전자의 기억 간의 전쟁. 희생자의 기억 속에서는 아직도 사그라들지 않는 전쟁. 러닝타임이 짧고, 고증보다는 정서에 집중하였기 때문에 아주 훌륭한 다큐멘터리를 기대하기는 힘들지만 중요한 메세지를 상기하고 있다는 점에서 잘 보았습니다."
179414,16813517,9,여성의 눈으로 본 전쟁. 인물에 초점을 맞춘 연출도 훌륭했다. 다큐영화임에도 살아 있는 캐릭터들!
179414,16799597,1,현정권에 아부하는 정치 선동 영화는 안 만들었으면.
179414,16798236,2,"베트남 전쟁.정확히 외화벌이 위해 참전하게된 한국군무지막지한 폭우, 습도, 고온, 이름모를 벌래들의 습격...특유의 단결력으로 남녀노소 할것없이 등돌리면 총알이 날아오는 전쟁판에 살기위해 누구든 죽여야만했고, 그로인해 평생 트라우마에 시달리는 참전 용사들을 욕하지말라자신의 이익 위해 돈킹만 사건을 일으킨 패전국 미국과, 그 시절 꽃다운 나이의 젊은이들을 사지로 내몬 정치인들을 욕하라"
179414,16791887,8,피해자 분들이 계시는 건물과 거리와 자연이 참 아름다웠다. 그 화면 안에서 담담히 증언하시는 모습이 인상적이었다.
179414,16790856,8,
179414,16790086,8,"일본군 \'위안부\'의 피해자 할머님들과 베트남전쟁의 피해자 분들이 한 자리에 모여 전쟁의 아픔과 피해에 대해 이야기 할때 기분이 묘했습니다. 우리나라는 전쟁의 피해를 받기도 했지만, 피해를 주기도 했었다는 역사를 잊지 않겠습니다."
123298,17023978,6,끝날때 느낌이 매우 좋았다
123298,17005211,9,다르덴 형제는 결코 쉽게 문제를 해결 해 주지 않는다. 인생에 있어서 던져지는 수 많은 질문과 선택.그 속에서 자신에게 부끄럽지 않은 선택을 한 그녀의 마지막 미소가 꽤 오래 잊혀지지 않을것 같다.
123298,16875472,10,우리 잘 싸웠지? 해 보지 않고 미리 짐작하고 포기하지 말자
123298,16839109,8,"보고 있으면 냉정한 현실에 괜스레 우울해진다,그럼에도 용기와 희망을 갖고 살아가는건 매우 중요하다"
123298,16814142,10,가스통의 무게를 온 몸으로 견뎌내던 로제타가 자꾸만 생각난다... 마음의 그늘을 표현하는 마리옹 꼬띠아르의 섬세한 연기가 인상적이다..
123298,16809114,6,인간이 딜레마를 대하는 방법을 보여 주는 영화.
123298,16800625,8,얼마전 본 책 내용중에 이런 내용이 있었다. 우리는 어떤 사실에 영향을 받는게 아니라 그 사실의 해석에 영향을 받는다. 주인공이 해석한 결과에 전적인 박수를 보낸다.
123298,16770371,9,"약간의 차이는 있겠지만  우리에게  충분히 일어날 수 있는 상황 설정,어떻게 극복하느냐를 차분하게 보여주었다. 남편과 동료들의 소중함과 이기적인 사람들의 진면목까지."
123298,16758499,9,"이 직장의 끝이 삶의 끝이 아니라는걸 깨달은 주인공. 그러기에 마지막엔 웃으며 다음 삶으로 뚜벅뚜벅 걸어갔다. 마지막 배경소리가 음악없이 엔딩크레딧에 쭉 이어짐이 모든것을 설명했다. 우울함에 빠지신 분들, 그럼에도 불구하고 조금만 더 걸어가봅시다!"
123298,16727404,10,"진정한 행복은 우울을 딛고 홀로 우뚝 서야 만이 얻을 수 있다는 것을, 영화는 어떤 억지 감동도 없이 사실적으로 보여준다. 떨어지지 않는 무거운 발걸음을 떼어 걸어가는 일처럼, 싸워야만 얻을 수 있는 행복에는 분명 힘겨운 과정이 동반되지만, 그렇게 얻어낸 새로운 길은 자신도 의식하지 못한 아름다움으로 빛이 날 것이다."
190620,16996245,2,역시나 연기력 별로...ㅡㅡ
190620,16937096,4,그냥 이 아줌마도 안나왔으면 좋겠어요 보기 싫네요
190620,16892312,10,"우리는살것이고, 저들은 죽을것이다 삶과 죽음의 순환은 계속된다"
190620,16867211,10,이경민배우 실제로 본 1인인데 대박 예쁘고 매력적으로 생겼는데 영화에선 미모는 아예 가려지네요멋진 연기는 최고 였습니다!
190620,16865166,6,죽음을 목전에 둔 인간의 희로애락을 다룬 작품
190620,16863969,10,"너무 재미있고, 의미있는 영화 잘 봤습니다. 대전시민들에게는, 대전이 고향인 분들에게는 반드시 권하고 싶은...  우리의 기억이라는 것, 우리의 identity라는 것: 뇌가 아파지면(종양이 커지면) 우리의 인식이 왜곡되고, 진짜 우리 자신을 define 할 수 있는 것은 무엇인지. 중간에 빵 터지기도 하고, 재미있으면서도 깊이 있는 몰입에 시간 가는 줄 모르게 감상했습니다.  목원대학교 TV.영화학부 박철웅교수님!이시기도 하신, 박철웅감독님... 각본까지 직접 쓰시다니.. Incredible!! 합니다.   우리가 늘상 다니던, 둔산, 은행동, 엑스포 다리, 대전역... 등이 너무 아름답게 담겨진 멋진 영화! 강추합니다"
190620,16860942,10,죽음을 어떻게 대할지에 대해 진지하게 생각해보게 됩니다. 젊은 사람도 늙은 사람도 모두 죽음을 앞두고 더 살기 바랍니다. 얼마나 더 살아야 우리는 죽음을 쉽게 맞이 할 수 있을까요? 죽음에 저항하기 보다 영화속에서 그랬던 것처럼 살아서 하고 싶은 것을 더 해보는게 좋지 않을까요??
190620,16860432,10,"영화 정말 좋았습니다, 박철웅 감독님의 꼼꼼한 연출이 좋았습니다. 주연인 반민정님의 연기 오랜만에 봅니다. 이번 영화 연기에 혼신을 다한 연기가 인상적이었습니다. 고 김수환 추기경님이 강연 때 늘 하시던 말씀이 생각나는 영화였습니다. 감독님, 스텝분들, 배우분들 모두 수고하셨습니다!"
190620,16856871,2,노잼 잠이오는 연기력 비추
190620,16849874,10,"피해갈 수 없는 죽음을 바라보며, 오히려 현재의 삶을 충실하고 의미있게 살아가라고 얘기하네요.흔한 카르페디엠 일 수 있지만 마지막 반전은 영화의 재미 ^^"
30012,16581711,10,대박  여자  아이 정말 잘낳게 생겼음
30012,15971621,10,20세기 내가 가장 사랑하는 두 영화중의 하나
30012,15182907,10,왜 재밌는지 모르게 재밌다. 특히나 자전거 데이트씬은 근래 보았던 어떤 최신멜로보다도 감동이었슴.
30012,13205336,7,나는 희극이 별로에요.
30012,10858593,10,"""말 없는 사나이""는 서부 영화 제목같고, ""아일랜드의 연풍""은 매우 진지한 로맨스 영화의 제목같다."
30012,10580174,1,내가본것중최악 시간아깝다
30012,10574355,10,\'아일랜드 기질\'이 뭔지를 확실히 보여주는 코미디. 아일랜드에 대한 감독의 애정이 뚝둑 묻어나는 듯...  원래 한국에는 \'아일랜드 연풍\'이란 제목으로 주말의 명화로 소개됨. 원제는 좀 의아하군...  quiet man이라니..
192623,17029437,10,진짜... 올해 본 영화 중에 단연 최고였습니다. 이런 영화가 많이 나왔으면 좋겠네요.
192623,17025320,10,우린 예쁘지도 못생기지도 않았다 화가났을뿐
192623,17013811,10,쉐임온유!!! 너무너무 잘 봤습니다
192623,17003934,10,
192623,16999717,10,약간은 뻔한 이야기라고 생각하고 거리를 두고 보다가 마지막에 너무나 아름답게 나이든 실제인물들의 모습을 보고 순간 울컥했다.
192623,16995063,9,"오늘도 직장에서 대타협의 상냥한 미소로 한 주를 마치고 퇴근했는데,,, 이 영화의 주제를 페미니즘, 여성해방, 인종차별 이런 부분에 포커스를 둘 수도 있겠지만, 사회와 인권, 개인존중에 대한 나의 자세나 문제의식, 변화의 노력 등을 돌아보는 방식으로 주제를 넓혀서 생각하게되네요. 별을 하나 뺀 것은, 일부러 그런 건지 운동가들의 한 두 대사가 그들의 주장과 매칭이 안되어서 뭐지 싶길래.. 넘 교훈적인 감상평인가 싶지만 문제의식이 필요하다는 결론. 행동의 방식은 각자의 선택,"
192623,16966430,10,유쾌하게 풀어낸 이야기 추천합니다.
192623,16956759,10,편하고 따뜻하고 유쾌하다
192623,16956306,10,
192623,16956138,10,망설임없이 말할수있어요 제 인생 영화입니다
181099,17022789,10,"냉정한 시대와 비대한 현실이 밀어낸 비정상적인 단절의 고통을 한올 한올 소중히 건져올린다. 인식의 불편함을 가져야만 역사의 전수도, 지나쳐버린 아픔을 치유할수 있는 최소한의 기회도 얻게되지 않을까.. 실향민2세대로 많은 공감과 인사이트가 있었습니다. 소중한 기록 남겨주셔서 감사합니다!"
181099,17022582,10,"실향민 3세기도 하고 평소에도 이런 문제에 관심 있던 사람이라 좋았어요. 실향민 3세인 손자가 할아버지를 생각하면 하는 감상도 제 생각과 동일했구요. 아직 돌아가시지는 않았는데 물어보고 싶은 게 많았는데, 막상 물어봐도 대답해주는 것 자체가 할아버지께서는 상당히 힘든 일일 것 같거든요. 그 일들을 겪으면서 기억을 떠올리는 게 어려운 일이니까...."
181099,16934951,10,코로나 19 시대는 쨉도 안되는 우리민족 강제 거리두기 자가격리 시대. 우리시대 야만시대 분단시대.
181099,16924490,8,"실향민 2세대의 눈으로 1세대 아버지의 이야기를 담았다. 통일을 향한 어떤 당위가 아닌, 세대를 이어 기억의 끈을 이어가려는 노력이 호소력을 갖는다. 경계를 허물고 바다로 가자."
181099,16922491,10,이 영화 제목이 바다로 가자니까 바다 구경하고 싶고 영화 재미있어요.
194007,17029424,2,아..이런것두 영화 라는 구나...첨  느껴보는 감정 이엿음.  보는 내내 쪼금 있음 잼있어지겟지?  잼있어 질거야 .. 끝나는  내내 기대만 한 작품 ㅋㅋ
194007,17017743,1,"오글거리는 대사, 주연부터 단역까지 도저히 못 봐줄 것 같은 연기. VOD 다시보기로 봤지만 돈이 아까운 영화."
194007,17016292,10,너무잼잇어요   박초롱님 배우가되셔서  좋은영화 나왓좋겟어요
194007,17012567,2,재미는 없지만 오랜만에 한국 로드 무비를 만나서 반가웠습니다.
194007,17012520,10,너무 재미있고 진정한 가족이라는 느낌과 가출을 한다면 워험한 세상이(?) 많다는 걸 더욱더 알게 되어서 좋았어요 진짜 가출하고 싶은 분들께 이 영화를 추천을 해보고 싶어요
194007,17006488,1,조오온나 노잼 이걸 왜보는지~~
194007,17005446,10,그냥 볼만했어요 그냥 볼만했다고
194007,17003418,10,
194007,17003081,4,아 이거 핵노잼이야
194007,17003056,4,더워서 차가운 물을 찾았더니 미지근한 숭늉만 있네
188030,16948992,8,풍광은 긍정적이고 이뻐요
188030,16942283,1,
188030,16897541,10,너무 아름답네요...
188030,16888656,10,"시각장애인의 입장으로서, 그리고 그 길을 동반하는 다희의 입장으로서 여러가지 감정과 공감을 느낄수 있었다. 영상이 너무 좋아 같이 산티아고를 걸으며 순례한 기분이다. 혼자 또 같이.. 인생에 대한 함축과도 같은 다큐멘터리. 조용한 날 혼자 보기 좋은 영화로 강추"
